alpha.1,alpha.2,b_name.1.,b_name.2.,b_spoken.1.,b_spoken.2.,b_spell.1.,b_spell.2.,b_wlen.1.,b_wlen.2.,b_freq.1.,b_freq.2.,b_dig_freq_init.1.,b_dig_freq_init.2.,b_dig_freq_mid.1.,b_dig_freq_mid.2.,b_dig_cond_prob.1.,b_dig_cond_prob.2.,b_letter_freq.1.,b_letter_freq.2.,phi,sigma
6.995377087719344,4.94219469222919,-0.014902619464532012,-0.07256825096370365,0.2497033537599517,-0.04034852707692341,0.13991243300840084,0.3889393696212513,-0.1289847313154717,-0.004200980212734597,0.04165548258427411,0.07716326695793725,-0.02426765278024695,-0.0674540890385267,-0.022745632002960432,-0.14640588705945418,0.05454257191446533,0.024269963712021912,0.002436687653119964,-0.012815553318824564,-0.023699432850384797,0.34834468652848033
7.0606015408102865,4.855582225955281,-0.0015168868767333455,-0.0950474537095825,0.20339227960514528,-0.0737840987712588,0.18003659026332924,0.33130259877911916,-0.020144039786056406,0.07674583931817007,-0.02033996891466081,0.017788778421382077,-0.11428551079339283,-0.0599921238102457,-0.051495363796745894,-0.13087625109774478,0.09993078983430283,0.015376706086323492,0.041982250105746965,-0.020425872813810277,0.0073385125000585884,0.35820647889981405
6.956433706566643,4.915810663030003,0.06074352420619815,-0.11054608124662048,0.1116582157096064,-0.03871389277238475,0.03691124418065409,0.23541412879349746,-0.03490478606697323,0.06362109119759675,0.018415591659176927,0.07949468878325135,-0.06736980199349578,-0.06376617336391258,-0.028097762190738843,-0.14659971906105995,0.07393142090590275,0.012496929637123922,-0.004761609064431462,-0.0023943614141678227,-0.001766277839755145,0.3651938604084086
6.746233390720423,4.642342713384597,-0.16166824519290449,-0.20821643181761676,0.03834773187028327,-0.1748807110451764,0.2587536812207336,0.3674095559331542,-0.141420431200119,-0.04549723977111088,0.1379975055028031,0.09038489381780114,0.045588382777676593,-0.037098531490726,-0.0579758654253938,-0.1246303194637205,0.09096746656198383,-0.004241269528215965,-0.04430782993971832,1.1495191689462037e-4,0.010518913024754488,0.3558249853985309
7.015133161293603,4.9702201509341934,7.096332986874262e-4,-0.08548338630988077,0.19730776998573768,-0.0370828262402248,-0.055563204336887856,0.24360933883825495,0.010501365581064856,0.04630718585263758,0.06978937933853828,0.05157916952302545,-0.031590912525580064,-0.06649575043741468,-0.02004738515691524,-0.17183158017440306,0.020679196732576247,0.02044972823465836,-0.03608003043859178,0.01888364958449334,-0.01775427852999916,0.36924513730377484
7.097132789063827,5.177515853460806,0.01632614588429417,-0.18357298532122177,0.2538846077417917,-0.05607158094419556,-0.0745459978875799,-8.580731794984535e-4,-0.0316532426235953,0.0707160444183255,-0.09289471389326627,0.06953577833002848,-0.0836699841088001,-0.05574649356727913,-0.03654356282227807,-0.18190973170154892,0.035612927330819874,0.042027066778793615,0.0046380350300179955,0.025289103336262556,-0.0406067550093679,0.3516389793435042
7.107810134008424,4.862761008657504,-0.04304274623945986,-0.13129593543202359,0.23663663678003186,-0.10229947117961377,-0.15740753715122427,0.22228618182063226,0.04116954454321469,0.06968855316646792,-0.0056848706570014175,0.10311329272474794,0.03214500285759882,-0.06038610854850687,-0.07313840452085686,-0.1607568641498955,0.04854588261363934,0.04323161928824503,-0.04898277055041189,-0.018821207439103926,-0.003956869989868132,0.3471056207403032
6.9521581153567364,4.921773956973958,0.023480029320944378,-0.09483419276519169,0.12087901820830438,-0.10353300584095883,0.03311174382447869,0.2101600361085493,-0.0830650446088826,0.015335610951012208,-0.03750305782007964,0.09458427568507247,0.006155357383715573,-0.07156458453640464,-0.04405497959836002,-0.11892469509184175,0.06168333347241997,-0.0069900367071823195,-0.004883866993351638,0.03933889679622889,-0.02039311166540853,0.3499356623647864
7.037471206441262,4.8800290413538665,-0.0320747107695354,-0.07821257969950023,0.20935690758024866,-0.15307147415570505,-0.0229788879372496,0.33882572729033933,-0.010634106210167693,0.022283371636161894,0.02930380371688516,0.07656875379538097,-0.04774670946441587,-0.046932391365929846,-0.01232477687545857,-0.11622933190022432,0.03908368757041848,-0.034550648578605174,-6.172671740886053e-4,0.02324716084557642,-0.017769709087724343,0.35134031201645644
6.993132471544232,4.865312110682189,-0.07514718176490745,-0.14102638857784572,0.2653064437325504,-0.03723740938138778,-0.0675889411138752,0.34196498303077955,-0.017050993609534,0.053739551936029126,0.054183876071088974,0.03998853882381278,-0.07593452526841522,-0.06142780057514816,-0.05146540957655213,-0.1421518608049005,0.08285260286501869,0.04064770708289684,0.0016053729285828166,-0.003981093042995214,-0.006800021767178501,0.3563762542086755
6.808669829993088,4.972772028304175,-0.03271110848813419,-0.15659473093424095,0.13299393967259915,-0.016922465932169454,0.24576657440160543,0.2781464889253294,-0.07712569225804468,0.08423299141548964,0.05265490939264416,0.08967935581111716,-0.06762174613061284,-0.06688696684190754,-0.1055613529862555,-0.14731473546989687,0.140818788056541,0.026405729067481086,0.021317698019219802,0.009253166105588602,-0.02757902428024643,0.3457109557426877
7.022380090078935,5.012787359897327,-0.015453549856558974,-0.16032850096095444,0.16862139942675053,0.021714014865085004,-0.09753897244167574,0.13112945701074877,-0.033611666130474574,0.08133387871006172,-0.017724336764041,0.020001010062365016,-0.057596671109046677,-0.05173982027914722,3.384391258656641e-4,-0.12559795838150808,0.03203655645734336,0.016219249476786716,-0.014959059003340236,-0.007187798335874409,0.0030204777458810706,0.3532827399337408
7.024881817963626,4.893771746502201,0.021243279610011333,-0.07368434915156384,0.25140663355105447,8.764568969742226e-4,-0.13454393962950995,0.22439060986115839,-0.0967533406498926,0.02349765342507471,-0.08022426479250916,0.06105742690585245,0.029930001784287417,-0.06370181511205891,0.00752114055016995,-0.1267567624834478,0.032025809148039305,0.005897417399046812,-0.016854582662050813,0.01847346636186978,-0.014202423149247622,0.35536366883689935
6.909053342268539,4.916356825687686,0.02952794313232894,-0.01954078426673852,0.07767751048418564,-0.16764515491455578,0.08366902681824077,0.1787849044859424,-0.054728469644911494,0.06236503990647514,0.07084220155380089,0.028967216368447284,-0.035763825803327716,-0.047701508833212836,-0.05172805881921268,-0.11851437016484916,0.13505631930269843,0.002434649722378183,-0.0322883437455318,0.014426576567946534,-0.007181720912216124,0.3455198926216475
7.06782142491336,5.0648770603643225,-0.06800984906703647,-0.20559877728385934,0.1850450552268148,-0.0239703812410933,-0.12143174146620105,0.2447396493793943,-0.026164416117719726,0.08561864036273381,0.09879432816742555,0.13464181997929642,-0.05009071563277822,-0.07332729311966914,-0.010467995703541271,-0.13461614843277953,0.030027923370763508,-0.0035625337242203695,-0.006629759436549362,0.01815187076053531,-0.025149978798041525,0.3602516020078004
6.968140650803454,4.973865901670781,0.07147861822634913,0.04508663734857739,0.07938100098679123,-0.03466976899445623,-0.03548812688307102,0.13022260098240873,0.001466910751579007,0.013786504940901138,0.13580944977576376,0.07129372244303962,-0.058425472875136296,-0.06467867012416503,-0.09564331742225494,-0.14868634930698532,0.09884506720214478,0.017913946668611083,0.014615880324996602,-0.012081092502147953,-0.008498537305786745,0.36191915264318786
7.168608178255979,4.893918963248021,-0.16267716764618775,-0.17017692956263294,0.3897596156188703,-0.011118445008147414,0.12090269086862944,0.186090538035758,-0.04767316467655063,0.06963226965533,0.030794414460183252,0.10205357915820126,0.0238419265226864,-0.09305387334721943,-0.032530090685487574,-0.14442517489746518,0.00876452772199017,-0.01168233869906596,-4.7185378922854715e-4,0.058320460020120736,0.0030681013481974697,0.34398156890940906
6.999785400492591,4.892399205648271,0.0012931112888200928,-0.12263833218230098,0.19834941821299687,-0.10742050437471895,0.0243584562463367,0.22039920073198743,-0.03635471752507467,0.052140685819200276,0.0406078187229926,0.047996439668211,-0.08453270841081892,-0.05577769135586516,-0.015081678241521488,-0.10738469078613656,0.06157172036546298,-0.014052615987302744,0.029109761867872664,0.011364306858559074,-0.010278885827217444,0.3511580992736111
7.076290441288169,5.117548301270962,-0.08642868209713275,-0.15913131055016919,0.24876871443614743,-0.01742235204565037,-0.0782246147513593,0.2143458458878964,-0.021248029006798404,0.005915146451807411,0.06355884990396173,0.06951704409736693,-0.054102820610482154,-0.06375021261303901,-0.05646270274588856,-0.1417716896706889,0.11892911278219528,0.040855262869332304,-0.010449725301081694,-0.013443767855831004,-0.02749815037043146,0.3549885054640787
7.001831108341971,4.909949573661491,0.017531604130661706,-0.10165055821861087,0.30373933873501774,-0.014677219054800811,0.027074796565392592,0.21931808902309888,-0.027052678123318942,0.02212881926540966,0.0344404235088642,0.09034369327966257,0.010653253533897122,-0.07005850025655284,-0.10610709267010324,-0.14806966517801523,0.11323527198757902,0.03540243770613704,-0.01632398234149148,0.002957377658125085,-0.012829649587114411,0.35866704898737645
6.969883065604354,4.914811047354001,-0.009891355295311485,-0.07098573706449428,0.1935737192645355,0.009570780967873472,0.029702409378594086,0.25305101909002703,0.007918410062759226,0.059255486807290224,-0.01631404575487552,-0.0061229252571516814,0.06657093938224366,-0.07674569002197697,-0.03423994066368234,-0.1730211060032637,0.0344291585333414,0.022167262546508842,-0.05455093163810079,-1.715962397879024e-4,-0.006761583559609634,0.3512268559896082
6.959215978469423,4.85104691362373,0.005750724260151075,-0.11695853272865747,0.21892114919217556,-0.12276975797477453,0.09905955454709243,0.2257462505005051,-0.06730433958606287,0.05439042886239336,-0.11952218957782425,0.07893293824530316,0.05120545165646333,-0.07633878778172064,0.015041649994324068,-0.16441645116990286,-0.014631949813281812,3.853103202708162e-4,-0.027382107761533315,0.008246498781740096,-0.010081032571881575,0.35968375651416
7.04030195661772,4.905881589743457,0.11351054494449925,-0.09122017144998554,0.1764279413540474,-0.11544986753764412,-0.12114220810388915,0.30083229685995605,-0.019461606195110406,0.043154472164310384,-0.04704154727072235,0.08039768562179912,-0.05934675776395525,-0.05730481385498383,0.0060802687207353705,-0.1770964544367027,0.016132962146766343,0.018406374257555553,-0.04343379505921163,0.01578502160555832,-0.01480638773037748,0.3569330908888219
7.024777558617158,4.896493386761618,0.08536512567332348,-0.012699615048703145,0.2170187382754687,-0.05262305521686754,-0.004494269970821355,0.22718464997652196,-0.09909965523511495,0.031019158858656765,-0.07482215661088584,0.03205754974081612,-0.033553421840827234,-0.06408398688787038,-0.04889261553990016,-0.1336241081947787,0.049157731051372354,-0.015769427402565712,0.007900604976361261,0.005092780448268387,-0.005892444331373594,0.35091260799751206
7.014824994784943,4.837682201129892,0.06827846520111407,-0.034104960056462616,0.24226414300163787,-0.07178166806508658,-0.1810433886124765,0.1231518567997817,-0.02847222988207639,0.09776412445679818,-0.04748613532767611,0.02193351694137799,-0.009079581000124244,-0.04045782526555887,0.027153633213168493,-0.14732223038062744,-0.00888854955111937,0.02501434442259481,-0.038431955090215554,-0.018119422561686124,-0.0023375148028274236,0.35710511617359203
7.039927032253773,5.028289352831349,0.02992659836872606,-0.1252619397496231,0.2865143532735243,-0.01117868489916813,0.030756993283560043,0.2434506887081783,-0.030005538229616,0.04514678817315821,-0.040298230772782696,-0.0032784129286413523,-0.06281306770917038,-0.07282713683469676,-0.06709675337694788,-0.15043746340147265,0.03448030344517868,0.032103230019703895,0.006825809770430771,-0.01505142802742754,-0.022550996843888782,0.3550549282694213
7.109918948299129,5.060652641529192,-0.04166110728938378,-0.13724010702978057,0.18172113864003817,0.009485636116817159,-0.05776463548378044,0.1536747869609311,0.02683218623238134,0.123892594142425,0.058430263848658334,0.11256944692720325,-0.09925935977605273,-0.07499672262368515,-0.03622305730635661,-0.18024720237647343,0.07954176339194201,0.004514379880094471,0.013672301720773581,0.042933104050661024,-0.013819634325212937,0.35671909175888156
6.975061196356327,5.110213296914288,0.033175535920036706,-0.08757927257222667,0.11004489910958336,-0.1565293976568212,-0.19717671182637694,0.01499679720302903,-0.01947224817891831,0.07687687597005587,-0.07176184137115772,0.028438717165921435,-0.024816328117384944,-0.05188610256288081,-0.021670574219854404,-0.13829154011162156,0.08501705932662844,0.02502197384565019,-0.01902482874673951,-0.017946858363320994,-0.03684506989596013,0.35513138750553147
7.028625758697886,4.992862798799635,0.10198517914528048,-0.030779070084955867,0.25454996409170966,-0.07286408706302258,-0.007317895260296922,0.10946242270612686,-0.09084469983309543,0.028734645703199953,-0.11626555557409293,0.043143903145511295,0.07622928962725727,-0.059290715994362406,-0.01628364922213048,-0.14499217713118512,0.04822235353420614,0.024350824218226198,-0.04052798701785807,-0.0027890318100961256,-0.018330720249869238,0.36215384146501733
6.906570934811126,4.928748094700731,0.05252388034784998,-0.06658654068555907,0.05842802936285242,-0.13194154645373238,0.08669083510239697,0.1849568592849741,-6.583300687028487e-4,0.03450902907854766,0.01849258630337207,0.05871841208258518,0.05490014026346114,-0.09893604717633314,-0.026940175398406027,-0.1641339879530353,0.014007342860201628,0.02554211751796478,-0.034680388022722435,0.013855229805529567,-0.019733752236588388,0.34828955203482537
6.939704217323731,5.064263702863803,0.01921105811770353,-0.15721569090786325,0.20302081491435023,-0.01892612456571931,0.16969437541184773,0.1927120906934714,-0.05668526253641132,0.03527035412059146,0.1352591738594686,0.14905917187371,-0.012193918809612202,-0.053796019330675654,-0.06834983657539044,-0.16347148366945646,0.08225019558754552,0.019682994540503037,-0.023550913073390772,-0.007021674173896363,-0.02466917546145616,0.36946673171984695
6.894973189523501,4.973178298665866,0.10773870557291623,-0.04525583378505779,0.13543791903897623,-0.059245477552488206,0.17657379881085042,0.23966257461191073,-0.11838248280429504,-0.024421009849586575,0.028640246670505767,0.02740965552041699,-0.06327906320328422,-0.04721529881452185,-0.021181340753204214,-0.14890921650619435,0.07462416678079639,0.005908207251115373,0.00821468193335216,0.02837858913650457,-0.02237082585705163,0.3731656257747672
6.954258728091631,4.813795398282214,0.045952334537384995,-0.16191761553536174,0.17607482997602847,-0.04142002832578331,-0.14131238777236207,0.18174566519887314,-0.015977420756340812,0.09697016831887624,-0.004523609461089683,0.06632906434737124,-0.05903341920219872,-0.035636963929080716,-0.03066983963305025,-0.1273538720727706,0.06306080355095342,0.027297292290794924,0.015421980347302943,-0.02656024725749115,0.006191289908029136,0.3546848062365289
7.046251702117901,5.033210216812208,0.1172001555447491,-0.13527535585292652,0.15555752276867488,-0.0574364612945444,-0.11517131482335637,0.19818311870123007,-0.00689336125528096,0.09414018864056363,-0.0657075160637709,0.04672525093828489,-0.08507912039994507,-0.08646388005931581,-0.015138670083232315,-0.1545929141507709,0.027166176803968458,-0.017400208009246663,0.01360472156331173,0.049713366382060385,-0.018365900652134306,0.35555243207606374
6.914659820701992,4.877194187764641,0.038059994402469405,-0.11073409015947625,0.22011902553993484,-0.06305671624904034,0.0515697302911557,0.3596565678255387,-0.09903732896657218,0.03457590892349647,-0.09765393499468047,0.04138646481546359,0.09349295342327663,-0.06248941835457666,-0.04573503864395501,-0.11973636197802887,0.04010334459947898,0.028333581887150544,-0.027575736897093556,-0.013686781216726953,-0.014628486482348048,0.3603920251970323
